tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
film,0.3120,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
revenue,0.3111,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
movie,0.2869,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
movies,0.2753,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
success,0.2579,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
profits,0.2305,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
money,0.1834,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
speculation,0.1734,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
expansion,0.1709,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
television,0.1526,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
business-strategy,0.1405,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
finance,0.1284,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
expectation,0.1280,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
industry,0.1224,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
popularity,0.1218,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
franchise,0.1216,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
power,0.1132,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
society,0.0912,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
propaganda,0.0878,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
legacy,0.0714,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
anticipation,0.0562,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
fantasy,0.0526,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
oscar,0.0218,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
streaming,-0.0194,2.421880233996975e-11,0.03987730061349694,0.003076923076923077,0.03374233128834356,-0.4052808880805969
