tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.4155,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
wealthprotection,0.4028,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
fraud,0.3775,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
european_court,0.3709,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
justice,0.3594,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
scandal,0.3193,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
scam,0.3015,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
scams,0.2974,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
crime,0.2770,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
inflation,0.2585,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
accountability,0.2526,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
comparative_justice,0.2520,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
conviction,0.2383,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
police,0.2285,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
protection,0.2229,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
investment,0.2126,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
regulation,0.2043,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
economy,0.1974,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
politics,0.1817,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
economics,0.1758,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
history,0.1415,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
ancientroman,0.1398,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
recruitment,0.1387,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
media,0.1327,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
finance,0.1322,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
society,0.1260,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
pyramid_schemes,0.1143,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
security,0.1115,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
saying,0.1075,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
pillars,0.1004,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
respect,0.0911,1.7035374275407484e-13,0.04016064257028112,0.0016090104585679806,0.02891566265060241,-0.45013919472694397
