tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
racism,0.4217,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
racialprofiling,0.3461,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
crime,0.2809,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
immigration,0.2696,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
politics,0.2670,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
policebrutality,0.2566,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
economy,0.2057,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
us_politics,0.2039,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
poverty,0.2023,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
policy,0.1957,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
usa,0.1636,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
ethics,0.1601,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
safety,0.1528,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
renovation,0.1446,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
media_coverage,0.1370,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
conflict,0.1362,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
war,0.1281,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
corporate,0.1170,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
corporations,0.1064,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
Ukraine,0.0913,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
pause,0.0825,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
architecture,0.0744,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
resources,0.0555,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
realestate,0.0511,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
youtube,0.0363,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
military_aid,0.0168,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
layoffs,-0.0003,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
finance,-0.0049,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
pregnancy,-0.0198,5.91522580423421e-14,0.036900369003690044,0.0,0.029520295202952025,-0.4966583847999573
