tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
fuel_prices,0.3899,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
Economy,0.3869,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
economy,0.3822,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
fuel,0.3195,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
oil,0.3140,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
economics,0.3108,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
oil_industry,0.2938,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
energy_policy,0.2781,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
politics,0.2748,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
corruption,0.2726,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
Politics,0.2716,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
fuel_crisis,0.2518,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
czech_republic,0.2261,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
democracy,0.2237,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
governance,0.1809,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
protest,0.1712,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
government,0.1415,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
Alzheimer's,0.1051,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
comparison,0.0705,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
humor,0.0691,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
power,0.0423,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
temporary_solutions,0.0231,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
pause,0.0169,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
rest,0.0113,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
waiting,-0.0192,1.2841434385623733e-14,0.047706422018348627,0.0055147058823529415,0.03669724770642201,-0.39194515347480774
