tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
globalization,0.3863,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
foodwaste,0.3764,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
agriculture,0.3572,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
food,0.3207,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
poverty,0.3047,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
sustainability,0.2843,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
hunger,0.2465,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
corruption,0.2238,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
resources,0.2178,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
Africa,0.2156,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
wealth,0.2149,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
Wealth,0.2134,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
innovation,0.1772,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
logistics,0.1716,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
hierarchy,0.1654,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
History,0.1620,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
evolution,0.1542,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
survival,0.1358,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
leadership,0.1229,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
european\_commission,0.1161,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
politics,0.1103,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
conflict,0.1049,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
nature,0.1012,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
aid,0.0888,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
power,0.0835,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
elite,0.0383,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
regulation,0.0381,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
geothermal,0.0256,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
security,0.0121,8.95745593815167e-14,0.039707419017763854,0.0020942408376963353,0.035527690700104496,-0.4478941261768341
