tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
pension,0.4524,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
pension_crisis,0.3961,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
retirement_systems,0.3626,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
welfare,0.3392,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
poland,0.3303,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
usaid (or ukraine aid),0.2887,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
Ukraine,0.2791,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
ukraine,0.2561,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
retirement,0.2366,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
poverty,0.2364,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
government_debt,0.2330,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
Bankruptcy,0.1920,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
corruption,0.1854,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
fiscal,0.1804,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
taxes,0.1786,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
migration,0.1688,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
Government,0.1645,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
economy,0.1538,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
immigration,0.1469,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
economics,0.1338,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
society,0.1202,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
politics,0.1011,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
Constitution,0.0900,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
finance,0.0893,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
war,0.0892,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
reform,0.0873,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
exploitation,0.0732,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
courts,0.0675,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
vat,0.0587,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
philosophy,0.0521,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
border,0.0458,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
aid,0.0411,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
investigation,0.0397,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
customs,0.0182,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
mafia,0.0171,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
crime,0.0035,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
theft,-0.0146,1.1844954197156305e-13,0.04507042253521126,0.0,0.03492957746478874,-0.5409194827079773
