tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4066,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
economy,0.3814,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
renewableenergy,0.3598,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
economics,0.3522,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
renewable energy,0.3450,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
renewables,0.2872,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
corruption,0.2848,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
sanctions,0.2728,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
sustainability,0.2709,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
poland,0.2704,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
monopoly,0.2673,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
wealth,0.2639,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
energy,0.2533,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
politics,0.2505,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
pricing,0.2420,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
Ukraine,0.2402,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
conspiracy,0.2365,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
coal,0.2363,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
cost,0.2350,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
emissions,0.2291,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
prices,0.2254,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
mining,0.2199,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
renewable,0.2185,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
environmental destruction,0.2167,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
infrastructure,0.2085,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
pollution,0.2066,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
business,0.1936,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
oligopoly,0.1913,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
decentralization,0.1861,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
ecology,0.1821,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
market,0.1797,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
scandal,0.1797,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
geothermal,0.1793,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
production,0.1760,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
music,0.1719,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
microhydropower,0.1678,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
europeanunion,0.1672,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
radio,0.1599,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
war,0.1561,7.296832588338565e-13,0.056631031493787926,0.004047412546978896,0.044495810459404796,-0.5135066509246826
