tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
energyprices,0.4768,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
inflation,0.4315,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
economy,0.3829,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
economics,0.3484,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
conspiracy,0.3028,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
corruption,0.2986,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
financial-crisis,0.2951,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
politics,0.2828,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
monopoly,0.2705,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
energy,0.2219,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
scandal,0.1840,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
war,0.1646,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
power,0.1479,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
frustration,0.1352,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
savings,0.1198,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
oligarchy,0.1152,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
opportunity,0.0951,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
bills,0.0556,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
covid19,-0.0269,1.8509442210291215e-14,0.04208416833667335,0.0,0.03006012024048096,-0.4076785147190094
