tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
housing,0.3114,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
realestate,0.2786,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
real_estate,0.2706,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
loans,0.2592,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
inflation,0.2453,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
rentals,0.2310,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
refugees,0.1988,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
poland,0.1832,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
crisis,0.1753,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
economy,0.1597,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
migration,0.1592,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
economics,0.1511,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
banking,0.0941,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
market_system,0.0544,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
markettrends,0.0365,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
credit,0.0284,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
disease,0.0116,2.0167805714885258e-14,0.045508982035928146,0.004801920768307323,0.03592814371257485,-0.4081821143627167
