tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
mininglaw,0.4229,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
poland,0.3496,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
minerals,0.3000,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
resources,0.2768,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
mining,0.2743,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
property,0.2637,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
geology,0.2604,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
law,0.2396,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
democracy,0.2182,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
economy,0.2136,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
infrastructure,0.2135,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
deposit_protection,0.2109,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
strategy,0.1976,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
protest,0.1971,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
communism,0.1958,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
safety_environmental,0.1897,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
concern,0.1869,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
investment,0.1725,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
agriculture,0.1616,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
wealth,0.1533,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
politics,0.1495,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
immigration,0.1268,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
pauses,0.1110,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
opinion,0.0820,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
complexity,0.0647,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
levels,-0.0003,1.4280915674660812e-14,0.04417670682730924,0.0,0.03815261044176707,-0.44410470128059387
