tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4315,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
economy,0.3829,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
conspiracy,0.3028,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
corruption,0.2986,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
politics,0.2828,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
monopoly,0.2705,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
speculation,0.2549,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
price,0.2345,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
pricing,0.2311,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
fuel,0.2310,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
energy,0.2219,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
poland,0.1976,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
prices,0.1963,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
coal,0.1700,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
Poland,0.1678,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
war,0.1646,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
powerplant,0.1525,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
scam,0.1489,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
discount,0.1442,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
finance,0.1397,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
frustration,0.1352,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
increase,0.1231,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
oligarchy,0.1152,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
inequality,0.0320,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
covid19,-0.0269,7.491629669218219e-13,0.047952047952047945,0.004004004004004004,0.03396603396603397,-0.3816342353820801
