tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3496,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
policy,0.3157,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
naturalresources,0.3122,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
sovereignty,0.3122,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
land,0.2954,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
resources,0.2768,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
mining,0.2743,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
geology,0.2604,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
regulation,0.2498,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
opposition,0.2465,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
safety,0.2441,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
law,0.2396,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
democracy,0.2182,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
economy,0.2136,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
controversy,0.1977,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
protest,0.1971,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
communism,0.1958,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
investment,0.1725,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
deportation,0.1642,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
environment,0.1627,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
agriculture,0.1616,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
wealth,0.1533,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
politics,0.1495,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
immigration,0.1268,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
deposits,0.1039,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
discussion,0.0780,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
scale,0.0084,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
levels,-0.0003,5.217946403115712e-13,0.050050050050050046,0.004012036108324975,0.044044044044044044,-0.39586031436920166
