tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
ukraine,0.4335,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
poland,0.3956,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
economy,0.3027,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
EU_regulation,0.2836,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
communism,0.2444,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
healthcare,0.2434,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
economics,0.2403,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
europe,0.2294,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
sovereignty,0.2288,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
democracy,0.2149,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
business,0.2115,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
syringes,0.2003,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
protests,0.1968,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
transportation_costs,0.1918,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
transportation,0.1896,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
ignorance,0.1830,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
entrepreneurship,0.1828,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
politics,0.1819,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
protest,0.1783,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
farmers,0.1749,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
union,0.1593,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
agriculture,0.1584,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
government,0.1544,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
pandemic,0.1367,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
education,0.1288,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
disillusionment,0.1164,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
crime,0.1001,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
sport,0.0143,1.3054776172332286e-14,0.04884856943475227,0.001397624039133473,0.034891835310537335,-0.45588335394859314
