tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
artificial_intelligence,0.5447,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
artificialintelligence,0.5333,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
computerization,0.3707,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
screenwriters,0.3246,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
writers,0.3163,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
ai,0.3066,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
education,0.2909,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
art,0.2764,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
technology,0.2672,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
writing,0.2602,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
automation,0.2555,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
chatbot,0.2287,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
journalism,0.1993,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
economics,0.1931,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
homework,0.1654,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
competition,0.1621,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
data,0.1611,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
industrial_revolution,0.1574,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
workforce,0.1425,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
social_inequality,0.1409,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
employment,0.1361,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
motivation,0.1292,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
economy,0.1125,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
debate,0.1123,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
success,0.1050,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
stock,0.0413,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
fear,0.0288,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
market,-0.0299,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
trade,-0.0550,1.495508813344581e-13,0.052941176470588235,0.003929273084479371,0.04313725490196078,-0.43869251012802124
