tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4456,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
Poland,0.4024,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
entrepreneurs,0.3518,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
Entrepreneurship,0.3374,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
entrepreneurship,0.3109,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
business,0.2830,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
economy,0.2630,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
economics,0.2430,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
european_comparison,0.2185,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
europe,0.2092,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
businessrules,0.1645,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
income_inequality,0.1457,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
politics,0.1454,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
media,0.1356,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
Facts,0.1303,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
opinion,0.1121,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
comparative analysis,0.0900,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
continuation,0.0891,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
research,0.0787,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
pause,0.0674,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
drop,0.0568,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
discussion,0.0311,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
conditions,0.0211,5.095036913231079e-13,0.04697986577181208,0.0022421524663677125,0.03803131991051454,-0.40500932931900024
