tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
farming,0.4188,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
chickenindustry,0.4107,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
agriculture,0.4010,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
Ukraine,0.3479,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
economy,0.3403,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
ukraine,0.3366,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
economics,0.3163,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
nationalism,0.2748,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
foreign_investment,0.2736,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
vegetables,0.2668,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
history,0.2575,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
politics,0.2442,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
chicken,0.2430,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
eu,0.2411,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
corn,0.2309,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
import,0.2162,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
smuggling,0.2154,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
patriotism,0.2143,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
war,0.2125,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
skepticism,0.2061,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
dutch_company,0.2046,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
critical\_thinking,0.1826,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
conflict,0.1810,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
ethics,0.1653,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
Mediterranean,0.1588,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
dialogue,0.1521,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
donation,0.1501,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
authorities,0.1435,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
water,0.1404,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
morality,0.1253,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
autism,0.1178,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
blood,0.1064,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
survival,0.0987,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
self_preservation,0.0947,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
psychology,0.0838,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
trade,0.0544,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
storm,0.0196,1.8321803174005606e-12,0.05576923076923077,0.007707129094412332,0.049999999999999996,-0.41361552476882935
