tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
foodproduction,0.4273,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
globalization,0.3863,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
foodwaste,0.3764,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
food,0.3207,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
poverty,0.3047,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
hunger,0.2465,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
worldphenomenon,0.2351,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
corruption,0.2238,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
resources,0.2178,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
Africa,0.2156,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
wealth,0.2149,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
europe,0.1852,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
innovation,0.1772,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
logistics,0.1716,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
evolution,0.1542,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
history,0.1437,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
survival,0.1358,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
leadership,0.1229,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
european\_commission,0.1161,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
philosophy,0.1134,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
politics,0.1103,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
conflict,0.1049,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
power,0.0835,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
vulnerability,0.0438,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
elite,0.0383,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
geothermal,0.0256,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
security,0.0121,1.7842613976518753e-14,0.03769633507853403,0.002098635886673662,0.03350785340314136,-0.4483596086502075
