tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
israelpalestine,0.4328,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
palestine,0.3941,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
Palestine,0.3806,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
israel,0.3735,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
middleeastconflict,0.3685,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
terrorism,0.3281,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
militarism,0.3042,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
middleeast,0.2470,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
war,0.2347,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
politics,0.2103,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
hamas,0.1940,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
secrets,0.1876,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
conflict,0.1834,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
Zakat,0.1830,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
intelligence,0.1828,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
investment,0.1808,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
economy,0.1631,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
poverty,0.1190,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
Collaboration,0.1122,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
islam,0.1067,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
scam,0.0972,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
history,0.0956,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
martyrdom,0.0936,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
finance,0.0920,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
manipulation,0.0388,1.6737761158418374e-14,0.04020100502512563,0.0,0.02814070351758794,-0.4244406521320343
