tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
electric cars,0.6099,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
electric vehicles,0.5803,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
electriccars,0.5028,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
sustainability,0.3801,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
emissions,0.3606,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
electrics_cars,0.3596,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
environment,0.2554,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
energy_production,0.2359,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
eu_regulation,0.2249,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
carbon dioxide,0.2245,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
misconceptions,0.1798,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
competition,0.1781,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
lithiumionbatteries,0.1750,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
global economy,0.1552,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
greenpeace,0.1475,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
safety,0.1397,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
rare metals,0.1396,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
monopoly,0.1223,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
costs,0.0935,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
repair,0.0621,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
danger,0.0613,3.4989890570627577e-12,0.04806687565308255,0.014659685863874346,0.041797283176593515,-0.34029310941696167
