tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
renewableenergy,0.5110,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
electricity,0.3960,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
energy,0.2905,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
solar,0.2855,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
poland,0.2751,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
environment,0.2245,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
windfarms,0.2213,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
government,0.2038,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
economics,0.2004,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
eu,0.1960,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
subsidies,0.1958,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
cars,0.1841,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
corruption,0.1826,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
economy,0.1712,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
solarenergy,0.1675,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
balance,0.1540,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
discussion,0.1501,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
politics,0.1453,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
citizens,0.1217,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
inequality,0.0872,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
international,0.0832,3.256417075000878e-13,0.0339943342776204,0.0,0.031161473087818702,-0.48422637581825256
