tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
sciencefiction,0.3728,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
fiction,0.3234,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
satire,0.3068,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
food,0.3014,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
scifi,0.2877,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
future,0.2407,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
discourse,0.2370,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
skepticism,0.2362,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
urbanplanning,0.2051,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
humor,0.1860,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
intellect,0.1849,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
politics,0.1782,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
science,0.1776,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
belief,0.1657,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
religion,0.1635,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
scientology,0.1616,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
power,0.1525,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
hypocrisy,0.1505,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
secrecy,0.1488,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
economy,0.1359,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
manipulation,0.1213,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
c40cities,0.1123,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
climate,0.1111,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
understanding,0.1084,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
policy,0.1039,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
president,0.0888,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
communication,0.0797,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
rationing,0.0774,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
control,0.0030,2.6164652846253855e-15,0.020774315391879128,0.003784295175023652,0.018885741265344664,-0.45775336027145386
