tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.4155,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
wealthprotection,0.4028,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
european_court,0.3709,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
financial_consequences,0.3606,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
justice,0.3594,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
scandal,0.3193,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
scam,0.3015,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
scams,0.2974,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
policing,0.2891,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
crime,0.2770,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
law_enforcement,0.2611,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
inflation,0.2585,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
police,0.2285,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
protection,0.2229,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
regulation,0.2043,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
law enforcement,0.1855,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
responsibility,0.1844,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
politics,0.1817,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
economics,0.1758,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
societal_change,0.1688,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
recruitment,0.1387,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
finance,0.1322,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
ancientrome,0.1292,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
pyramid_schemes,0.1143,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
proverb,0.0999,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
culture,0.0276,8.12330467791778e-14,0.030497592295345103,0.0032154340836012857,0.025682182985553772,-0.4795953631401062
