tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4053,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
Japan,0.3735,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
japan,0.3572,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
housing,0.3267,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
economy,0.3152,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
demographics,0.2852,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
apartments,0.2666,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
migration,0.2425,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
affordability,0.2278,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
rent,0.2077,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
culture,0.1927,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
disparity,0.1633,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
lifestyle,0.1499,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
living_conditions,0.1212,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
perception,0.0887,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
comparison,0.0635,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
noise,0.0603,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
tradition,0.0601,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
seismology,0.0399,9.763065642078457e-14,0.05504587155963303,0.0022988505747126436,0.04128440366972477,-0.3992294669151306
