tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
film,0.3120,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
revenue,0.3111,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
movie,0.2869,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
movies,0.2753,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
success,0.2579,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
sequels,0.2305,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
income,0.1911,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
money,0.1834,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
speculation,0.1734,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
marketingstrategy,0.1708,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
finance,0.1284,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
industry,0.1224,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
power,0.1132,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
expectations,0.1080,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
society,0.0912,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
tvshows,0.0887,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
propaganda,0.0878,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
socialimpact,0.0712,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
anticipation,0.0562,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
fantasy,0.0526,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
oscar,0.0218,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
streaming,-0.0194,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
adaptation,-0.0316,5.223623870104017e-12,0.03697996918335901,0.0030911901081916537,0.03081664098613251,-0.4057551920413971
