tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
mininglaw,0.4229,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
poland,0.3496,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
Poland,0.3377,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
naturalresources,0.3122,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
sovereignty,0.3122,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
protection,0.3080,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
polish-interest,0.3046,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
land,0.2954,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
capitalism,0.2876,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
resources,0.2768,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
mining,0.2743,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
property,0.2637,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
geology,0.2604,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
regulation,0.2498,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
safety,0.2441,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
democracy,0.2182,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
economy,0.2136,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
infrastructure,0.2135,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
protest,0.1971,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
communism,0.1958,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
investment,0.1725,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
deportation,0.1642,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
environment,0.1627,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
agriculture,0.1616,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
politics,0.1495,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
Resources,0.1362,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
Risk,0.1293,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
immigration,0.1268,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
disagreement,0.1229,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
deposits,0.1039,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
complexity,0.0647,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
pause,0.0429,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
levels,-0.0003,2.6380343089582554e-13,0.044044044044044044,0.0,0.036036036036036036,-0.39005786180496216
