tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
artificial\_intelligence,0.4198,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
artificialintelligence,0.3893,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
corruption,0.3342,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
waterways,0.2762,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
government,0.2569,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
technology,0.2384,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
machinelearning,0.2031,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
regulations,0.2003,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
ethics,0.1979,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
politics,0.1889,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
misinformation,0.1876,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
optimization,0.1693,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
security,0.1632,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
contradiction,0.1588,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
data_leak,0.1554,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
creativity,0.1467,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
law,0.1461,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
profession,0.1446,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
data_privacy,0.1408,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
brazil,0.1379,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
ai,0.1378,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
debate,0.1097,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
advanced,0.1042,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
gpt,0.0843,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
math,0.0715,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
leisure,0.0411,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
samsung,-0.0242,4.6534762603356116e-14,0.039100684261974585,0.0019588638589618022,0.03519061583577712,-0.43185457587242126
