tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
realestate,0.3631,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
recession,0.3197,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
crisis,0.2913,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
economics,0.2785,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
housing,0.2673,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
inflation,0.2573,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
speculation,0.2437,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
finance,0.2429,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
journalism,0.2349,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
economy,0.2304,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
breakdown,0.2240,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
market,0.2218,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
fiction,0.2196,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
time,0.1944,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
emotions,0.1906,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
emotion,0.1737,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
relationships,0.1591,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
poland,0.1535,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
rent,0.1493,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
pause,0.0973,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
city_size,0.0973,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
prices,0.0922,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
love,0.0878,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
betrayal,0.0757,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
rest,0.0753,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
opole,0.0610,1.463363042138382e-13,0.04224058769513315,0.0018399264029438822,0.03305785123966942,-0.4098200798034668
