tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
taxation,0.3570,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
taxes,0.3078,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
government,0.2961,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
bureaucracy,0.2955,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
regulation,0.2717,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
controller,0.2614,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
corruption,0.2254,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
democracy,0.2230,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
organization,0.2159,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
inefficiency,0.2137,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
emission,0.1985,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
pollution,0.1903,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
property,0.1897,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
economy,0.1624,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
poland,0.1598,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
freedom,0.1514,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
archives,0.1505,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
energy,0.1449,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
dataCollection,0.1295,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
future,0.1284,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
cost,0.1248,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
politics,0.1105,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
deceit,0.1003,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
socialclass,0.0938,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
nobility,0.0862,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
inequality,0.0350,1.216999337634973e-14,0.020768431983385256,0.0,0.020768431983385256,-0.4481409788131714
