tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
pandoragate,0.3884,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
deception,0.3404,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
scandal,0.3242,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
scandals,0.3021,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
poland,0.2730,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
controversy,0.2335,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
influence,0.2328,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
celebrities,0.2240,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
capitalism,0.2173,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
greed,0.2126,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
women,0.2010,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
history,0.1993,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
society,0.1936,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
celebrity,0.1927,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
advertising,0.1824,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
fame,0.1822,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
hollywood,0.1800,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
influencers,0.1791,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
adolescence,0.1748,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
art,0.1734,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
mythology,0.1624,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
exploitation,0.1608,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
relationships,0.1564,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
commonpeople,0.1497,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
popularity,0.1454,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
culture,0.1422,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
economy,0.1391,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
social_media,0.1385,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
success,0.1354,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
wealth,0.1334,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
money_making,0.1287,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
punishments,0.1237,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
marketing,0.1227,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
sexwork_industry,0.1220,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
minors,0.1166,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
idolization,0.1081,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
dreams,0.1064,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
power,0.1023,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
attraction,0.0964,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
investors,0.0820,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
earnings,0.0521,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
gender_roles,0.0434,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
ceos,0.0373,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
content_creation,0.0252,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
gender,0.0251,1.2495617628461684e-12,0.034278180619644036,0.0013201320132013201,0.025049439683586028,-0.4872981905937195
