tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
futurism,0.4538,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
sciencefiction,0.3728,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
food,0.3014,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
scifi,0.2877,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
sci_fi,0.2825,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
cryptocurrency,0.2401,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
skepticism,0.2362,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
urbanplanning,0.2051,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
knowledge,0.1946,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
humor,0.1860,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
politics,0.1782,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
science,0.1776,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
belief,0.1657,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
religion,0.1635,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
scientology,0.1616,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
power,0.1525,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
hypocrisy,0.1505,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
media,0.1304,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
celebrity,0.1302,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
rations,0.1275,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
c40cities,0.1123,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
climate,0.1111,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
policy,0.1039,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
cult,0.0970,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
chess,0.0799,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
communication,0.0797,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
exposure,0.0592,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
impairment,0.0468,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
control,0.0030,2.895594824018469e-15,0.02452830188679245,0.0018903591682419658,0.02075471698113207,-0.4736965000629425
