tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
billionaires,0.4471,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
wealth,0.3448,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
stocks,0.3148,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
realestate,0.3064,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
economics,0.2911,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
value,0.2899,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
investment,0.2773,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
economy,0.2683,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
business,0.2106,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
stock,0.2049,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
loss,0.2019,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
valuation,0.1846,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
technology,0.1653,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
coca-cola,0.1642,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
trend,0.1450,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
crisis,0.1444,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
psychology,0.1128,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
china,0.1084,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
China,0.1039,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
manhattan,0.0610,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
tesla,0.0401,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
supplychain,0.0002,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
Taiwan,-0.0156,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
threat,-0.0716,2.6468204572093182e-14,0.04838709677419355,0.006928406466512702,0.04147465437788019,-0.44051480293273926
