tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
racism,0.4217,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
racial profiling,0.3822,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
police brutality,0.3219,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
racialideology,0.3179,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
violence,0.3049,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
crime,0.2809,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
immigration,0.2696,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
politics,0.2670,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
economy,0.2057,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
poverty,0.2023,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
policy,0.1957,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
censorship,0.1744,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
usa,0.1636,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
safety,0.1528,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
economics,0.1409,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
conflict,0.1362,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
recession,0.1322,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
warfare,0.1314,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
war,0.1281,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
ukraine,0.1275,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
media,0.1265,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
US,0.1195,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
corporate,0.1170,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
Ukraine,0.0913,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
ammunition,0.0891,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
pause,0.0825,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
resources,0.0555,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
weapon,0.0543,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
realestate,0.0511,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
youtube,0.0363,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
nature,0.0347,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
statues,0.0345,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
beauty,0.0065,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
layoffs,-0.0003,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
networks,-0.0120,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
pregnancy,-0.0198,5.766093598558046e-12,0.05142332415059688,0.0018399264029438822,0.04224058769513315,-0.46540459990501404
