tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4456,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
entrepreneurs,0.3518,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
entrepreneurship,0.3109,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
business,0.2830,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
economy,0.2630,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
economics,0.2430,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
europe,0.2092,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
perception,0.1105,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
negative image,0.1003,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
continuation,0.0891,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
break,0.0661,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
discussion,0.0311,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
comparison,0.0083,4.670485619804749e-14,0.04274465691788527,0.0,0.031496062992125984,-0.38253092765808105
