tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
renewableenergy,0.5110,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
renewable,0.3426,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
energy,0.2905,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
solar,0.2855,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
electriccars,0.2751,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
capitalism,0.2413,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
windfarms,0.2213,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
government,0.2038,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
production,0.2009,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
europe,0.1883,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
corruption,0.1826,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
controversy,0.1712,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
economy,0.1712,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
balance,0.1540,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
discussion,0.1501,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
politics,0.1453,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
citizens,0.1217,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
inequality,0.0872,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
international,0.0832,4.533892226830211e-14,0.028409090909090908,0.0,0.028409090909090908,-0.4589163064956665
