tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
pensions,0.5123,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
pension,0.4524,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
welfare,0.3392,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
poland,0.3303,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
poland (or ukraine),0.3183,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
Poland,0.3043,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
Ukraine,0.2791,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
ukraine,0.2561,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
retirement,0.2366,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
spending,0.2297,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
bankruptcy,0.1996,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
charity,0.1968,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
debt,0.1930,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
policy,0.1877,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
corruption,0.1854,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
taxes,0.1786,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
Migration,0.1709,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
tax,0.1702,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
migration,0.1688,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
economy,0.1538,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
contracts,0.1525,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
government,0.1512,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
immigration,0.1469,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
economics,0.1338,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
secret_services,0.1257,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
donations,0.1139,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
politics,0.1011,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
finance,0.0893,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
war,0.0892,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
reform,0.0873,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
constitution,0.0804,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
usa,0.0761,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
exploitation,0.0732,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
vat,0.0587,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
judiciary,0.0561,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
budget,0.0464,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
aid,0.0411,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
mafia,0.0171,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
crime,0.0035,2.79386899617259e-13,0.051830985915492955,0.0011280315848843767,0.03492957746478874,-0.4684622883796692
