tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
palestine,0.3941,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
israel,0.3735,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
palestinehamas,0.2842,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
military_secrets,0.2513,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
middleeast,0.2470,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
war,0.2347,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
security,0.2269,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
middle_east,0.2141,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
politics,0.2103,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
hamas,0.1940,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
zakat,0.1842,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
conflict,0.1834,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
intelligence,0.1828,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
investment,0.1808,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
economy,0.1631,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
economics,0.1404,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
poverty,0.1190,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
islam,0.1067,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
history,0.0956,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
finance,0.0920,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
scheme,0.0731,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
manipulation,0.0388,7.392553807218666e-15,0.04417670682730924,0.002012072434607646,0.028112449799196793,-0.4562506377696991
