tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
taxation,0.3570,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
taxes,0.3078,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
government,0.2961,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
bureaucracy,0.2955,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
regulation,0.2717,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
architecture,0.2513,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
policy,0.2235,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
democracy,0.2230,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
organization,0.2159,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
inefficiency,0.2137,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
data,0.2004,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
real estate,0.1966,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
property,0.1897,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
wealth,0.1813,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
control,0.1760,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
deception,0.1701,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
simplicity,0.1683,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
privacy,0.1653,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
poland,0.1598,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
freedom,0.1514,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
energy,0.1449,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
future,0.1284,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
cost,0.1248,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
politics,0.1105,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
nobility,0.0862,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
inequality,0.0350,2.890774681202069e-14,0.024896265560165973,0.002079002079002079,0.022821576763485476,-0.482453852891922
