tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
fuel_prices,0.3899,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
Economy,0.3869,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
economy,0.3822,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
fuel,0.3195,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
oil,0.3140,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
economics,0.3108,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
politics,0.2748,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
corruption,0.2726,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
Politics,0.2716,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
fuel_crisis,0.2518,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
democracy,0.2237,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
protest,0.1712,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
market,0.1544,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
government,0.1415,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
limitation,0.1391,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
Dementia,0.1184,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
prices,0.1144,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
critique,0.1116,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
nationality,0.1051,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
comparison,0.0705,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
power,0.0423,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
pause,0.0169,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
rest,0.0113,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
break,0.0016,1.021345375169922e-13,0.049723756906077346,0.003690036900369004,0.04235727440147329,-0.42793378233909607
