tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
education,0.4082,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
business,0.4067,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
academia,0.3502,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
expertise,0.3494,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
philosophy,0.3378,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
teaching,0.3178,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
media,0.3075,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
management,0.2997,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
knowledge,0.2791,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
politics,0.2764,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
economy,0.2701,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
wisdom,0.2618,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
leadership,0.2555,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
industry_expertise,0.2388,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
cynicism,0.2295,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
personal_experience,0.2206,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
wealth,0.1958,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
corruption,0.1927,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
power,0.1627,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
european_funds,0.1530,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
broadcast,0.1224,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
morality,0.1196,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
shock,0.1158,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
jubilee,0.1109,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
resistance,0.0793,1.0279835343126807e-14,0.032411820781696854,0.0038204393505253103,0.02669208770257388,-0.48202651739120483
