tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3590,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
economy,0.3078,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
geopolitics,0.2729,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
fertilizers,0.2671,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
fertilizer,0.2512,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
economics,0.2438,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
agriculture,0.2395,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
nitrogen,0.2251,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
eu_policy,0.2236,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
politics,0.2000,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
eu,0.1719,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
controversy,0.1643,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
hunger,0.1369,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
Orlen,0.1364,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
awareness,0.1278,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
business,0.1190,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
policy,0.1186,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
energy,0.1041,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
chemistry,0.1038,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
asia_africa,0.0956,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
audition,0.0556,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
performance,0.0536,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
theater,-0.0631,8.407675006935126e-14,0.04285714285714285,0.007159904534606206,0.03571428571428571,-0.4397519826889038
