tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
racism,0.4217,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
violence,0.3049,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
racial ideology,0.3015,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
crime,0.2809,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
corruption,0.2729,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
immigration,0.2696,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
politics,0.2670,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
america,0.2207,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
Policy,0.2101,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
economy,0.2057,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
poverty,0.2023,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
justice,0.1989,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
policy,0.1957,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
law enforcement,0.1752,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
censorship,0.1744,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
police,0.1714,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
race,0.1575,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
safety,0.1528,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
conflict,0.1362,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
recession,0.1322,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
war,0.1281,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
media,0.1265,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
Weapons,0.1229,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
corporations,0.1064,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
Ukraine,0.0913,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
pause,0.0825,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
monuments,0.0712,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
United_States,0.0637,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
resources,0.0555,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
realestate,0.0511,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
YouTube,0.0435,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
nature,0.0347,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
beauty,0.0065,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
layoffs,-0.0003,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
pregnancy,-0.0198,2.146320905538988e-12,0.05147058823529412,0.003683241252302026,0.042279411764705885,-0.5058596730232239
