tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
wages,0.5226,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
minimum_wage,0.4162,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
comparative_economics,0.3497,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
labor,0.3476,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
economy,0.3211,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
economics,0.3106,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
labor\_exploitation,0.2972,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
earnings,0.2852,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
Poland,0.2839,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
Bangladesh,0.2658,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
communism,0.2444,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
standard_of_living,0.2437,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
pension,0.2360,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
corruption,0.2357,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
labor_union,0.2270,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
europe,0.2220,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
unions,0.2216,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
labor_law,0.2164,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
exploitation,0.1909,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
History,0.1691,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
comparison,0.1618,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
Politics,0.1416,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
westernworld,0.1410,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
power,0.1277,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
ideology,0.1267,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
cost,0.1235,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
Protests,0.1191,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
ethics,0.1120,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
politics,0.1113,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
hitler,0.1082,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
violence,0.1080,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
protest,0.1047,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
Canada,0.0910,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
maintenance,0.0905,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
film,0.0895,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
repair,0.0289,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
object,0.0262,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
packing\_transport,-0.0409,4.902104529995319e-14,0.043283582089552235,0.004484304932735426,0.03582089552238806,-0.43090879917144775
