tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
agriculture,0.4010,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
consumerism,0.3505,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
Ukraine,0.3479,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
economy,0.3403,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
history\_awareness,0.3300,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
economics,0.3163,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
poultry,0.3122,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
nationalism,0.2748,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
politics,0.2442,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
smuggling,0.2154,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
media\_criticism,0.2040,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
blooddonation,0.1887,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
violence,0.1822,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
authority,0.1814,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
healthcare,0.1787,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
finance,0.1746,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
ethics,0.1653,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
sovereignty,0.1626,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
Mediterranean,0.1588,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
water,0.1404,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
environment,0.1331,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
debate,0.1261,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
morality,0.1253,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
survival,0.0987,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
independent\_thought,0.0980,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
trade,0.0544,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
storm,0.0196,7.17189719223143e-15,0.02715809893307469,0.0,0.02521823472356935,-0.45557892322540283
