tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
monetarypolicy,0.4356,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
inflation,0.3560,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
Poland,0.3491,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
bank,0.3400,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
centralbank,0.3060,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
banking,0.2964,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
losses,0.2762,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
macroeconomics,0.2557,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
central_banks,0.2447,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
economy,0.2400,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
government_bonds,0.2231,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
finance,0.2126,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
bonds,0.1875,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
crisis,0.1793,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
politics,0.1671,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
interest_rates,0.1325,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
budget,0.1224,2.5158203457644504e-14,0.05078597339782346,0.009696969696969697,0.045949214026602174,-0.44828224182128906
