tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.4517,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
corruption,0.4199,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
ukraine,0.4136,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
Russia,0.4092,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
putin,0.3738,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
geopolitics,0.3600,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
africa,0.2845,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
dictatorship,0.2708,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
smuggling,0.2577,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
african_conflict,0.2322,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
money,0.2301,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
politics,0.2293,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
conflict,0.2149,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
gold,0.1817,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
opposition,0.1790,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
Politics,0.1741,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
suppression,0.1719,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
mining,0.1674,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
powerstruggle,0.1480,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
cookies,0.1309,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
Military,0.1299,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
behavior,0.1247,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
prigozhin,0.1115,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
diamonds,0.1050,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
finance,0.0935,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
oligarchy,0.0925,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
emotions,0.0493,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
psychology,0.0140,1.6141587850753807e-12,0.039735099337748346,0.0018957345971563977,0.03405865657521286,-0.49223360419273376
