tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
realestate,0.3631,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
real estate,0.3203,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
recession,0.3197,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
crisis,0.2913,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
urbanization,0.2821,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
economics,0.2785,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
housing,0.2673,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
investment,0.2584,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
inflation,0.2573,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
speculation,0.2437,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
finance,0.2429,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
surprise,0.2416,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
journalism,0.2349,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
economy,0.2304,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
breakdown,0.2240,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
market,0.2218,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
emotions,0.1906,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
emotion,0.1737,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
relationship,0.1549,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
romance,0.1188,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
pause,0.0973,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
timeoff,0.0872,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
betrayal,0.0757,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
rest,0.0753,3.505586117088387e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.40443259477615356
