tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
emigration,0.6095,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
migration,0.5010,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
immigration,0.4460,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
assimilation,0.3604,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
economy,0.2631,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
economics,0.2538,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
global_economy,0.2420,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
cultural_influence,0.2375,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
elections,0.2042,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
europe,0.2004,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
poland,0.1945,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
Poland,0.1885,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
cultural_conflict,0.1767,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
history,0.1733,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
morocco,0.1641,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
german,0.1637,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
19th century,0.1470,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
diversity,0.1428,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
labor,0.1366,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
culture,0.1360,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
ukraine,0.1349,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
france,0.1240,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
language,0.1036,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
development,0.0901,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
syria,0.0675,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
decline,0.0602,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
respect,0.0392,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
payment,0.0376,1.8627861502842874e-14,0.04723127035830619,0.004893964110929854,0.035830618892508145,-0.4331496059894562
