tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
emigration,0.6095,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
migration,0.5010,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
refugees,0.4890,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
immigration,0.4460,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
assimilation,0.3604,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
multiculturalism,0.3037,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
globaleconomy,0.2989,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
referendum,0.2932,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
civilization,0.2885,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
economy,0.2631,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
economics,0.2538,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
culturalinfluence,0.2388,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
19th\_century,0.2067,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
Poland,0.1885,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
history,0.1733,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
morocco,0.1641,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
culturalclash,0.1577,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
heritage,0.1515,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
Germany,0.1439,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
labor,0.1366,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
culture,0.1360,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
france,0.1240,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
Ukraine,0.1212,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
laborforce,0.1044,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
language,0.1036,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
integration,0.1020,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
decline,0.0602,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
identity,0.0525,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
disrespect,0.0499,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
payment,0.0376,1.8459130582277295e-13,0.03577235772357723,0.0032573289902280123,0.026016260162601626,-0.39924395084381104
