tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
film,0.3120,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
revenue,0.3111,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
movie,0.2869,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
movies,0.2753,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
production,0.2642,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
success,0.2579,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
entertainment,0.2185,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
investment,0.2079,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
speculation,0.1734,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
series,0.1728,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
finances,0.1692,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
television,0.1526,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
finance,0.1284,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
industry,0.1224,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
popularity,0.1218,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
franchise,0.1216,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
power,0.1132,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
society,0.0912,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
propaganda,0.0878,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
legacy,0.0714,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
anticipation,0.0562,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
fantasy,0.0526,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
data,0.0357,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
oscar,0.0218,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
streaming,-0.0194,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
adaptation,-0.0316,1.8657269507848648e-10,0.04587155963302752,0.003067484662576687,0.039755351681957186,-0.43225541710853577
