tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
refugees,0.4963,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
gerlitz,0.4017,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
germany,0.3636,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
migration,0.2980,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
immigration,0.2875,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
ukraine,0.2837,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
poverty,0.2613,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
Ukraine,0.2547,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
benefits,0.2430,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
government_aid,0.2162,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
crime,0.2159,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
economy,0.2067,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
east_germany,0.1933,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
demographics,0.1439,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
labor_force,0.1380,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
reunification,0.1268,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
gdr,0.1082,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
inequality,0.0529,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
age_difference,0.0388,1.0200038096836714e-13,0.04914004914004914,0.0024630541871921183,0.03194103194103194,-0.40595296025276184
