tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
china,0.4431,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
corruption,0.2999,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
investment,0.2903,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
stocks,0.2820,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
economy,0.2742,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
property,0.2660,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
communism,0.2628,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
finance,0.2619,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
realestate,0.2602,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
debt,0.2579,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
construction,0.2510,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
overpopulation,0.2440,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
governance,0.2439,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
real estate,0.2365,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
government,0.2294,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
economics,0.2274,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
fraud,0.1625,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
evergrande,0.1528,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
speculation,0.1474,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
policy,0.1465,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
politics,0.1412,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
dialogue,0.0900,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
reputation,0.0829,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
manipulation,0.0760,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
culture,0.0587,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
power,0.0571,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
face,0.0420,1.38690906092562e-11,0.05631244323342416,0.0,0.03633060853769301,-0.48187607526779175
