tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
forecasting,0.4578,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
market prediction,0.3811,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
unpredictability,0.3575,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
economics,0.2984,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
prediction,0.2940,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
finance,0.2697,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
business,0.2389,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
politics,0.2342,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
realestate,0.2289,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
economy,0.2289,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
expertise,0.2153,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
reality,0.2083,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
conspiracy,0.1845,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
banking,0.1783,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
cryptocurrency,0.1772,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
world_complexity,0.1759,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
revelation,0.1426,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
bitcoin,0.1389,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
leadership,0.1228,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
expertopinion,0.1180,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
profit,0.1173,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
secrecy,0.1050,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
conflict,0.0918,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
censorship,0.0646,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
dissent,0.0095,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
shepherd,-0.0119,4.363869187525241e-14,0.035211267605633804,0.0,0.028169014084507043,-0.44182291626930237
