tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
economics,0.4206,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
education,0.4082,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
business,0.4067,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
academia,0.3502,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
philosophy,0.3378,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
teaching,0.3178,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
academic_experience,0.3168,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
career,0.2990,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
knowledge,0.2791,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
politics,0.2764,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
leadership,0.2555,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
industry_experience,0.2482,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
cynicism,0.2295,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
dedication,0.2128,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
knowledge_sharing,0.2017,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
wealth,0.1958,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
corruption,0.1927,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
opinion,0.1863,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
power,0.1627,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
european_funds,0.1530,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
broadcast,0.1224,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
morality,0.1196,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
shock,0.1158,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
jubilee,0.1109,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
resistance,0.0793,1.791443749734484e-15,0.03816793893129771,0.0038240917782026767,0.026717557251908396,-0.48466429114341736
