tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
realestate,0.3631,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
real estate,0.3203,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
mortgage,0.3136,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
crisis,0.2913,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
housing,0.2673,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
inflation,0.2573,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
finance,0.2429,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
surprise,0.2416,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
economy,0.2304,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
fiction,0.2196,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
emotions,0.1906,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
bubble,0.1901,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
heartbreak,0.1876,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
poverty,0.1662,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
break,0.1456,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
waiting,0.1343,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
pauses,0.1251,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
Poland,0.1218,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
budget,0.1201,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
romance,0.1188,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
inequality,0.0949,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
food,0.0884,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
love,0.0878,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
zlotys,0.0796,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
opole,0.0610,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
cheating,0.0355,3.5991505473713845e-14,0.035023041474654376,0.0018467220683287165,0.023963133640552997,-0.4107001721858978
