tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3496,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
protection,0.3080,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
minerals,0.3000,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
land,0.2954,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
laws,0.2844,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
regulations,0.2830,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
sustainability,0.2307,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
democracy,0.2182,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
economy,0.2136,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
civil,0.2007,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
protest,0.1971,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
communism,0.1958,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
economics,0.1784,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
migration,0.1726,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
natural,0.1679,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
logic,0.1606,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
politics,0.1495,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
reflection,0.1458,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
poverty,0.1332,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
deposits,0.1039,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
analysis,0.1001,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
europe,0.0995,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
philosophy,0.0871,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
perspective,0.0735,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
disaster,0.0393,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
fracture,0.0178,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
mine,0.0104,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
internet,-0.0090,1.4889966530309554e-14,0.04225352112676056,0.0,0.03219315895372234,-0.4230686128139496
