tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
pensions,0.5123,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
pension,0.4524,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
poland,0.3303,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
Ukraine,0.2791,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
ukraine,0.2561,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
refugees,0.2421,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
retirement,0.2366,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
bankruptcy,0.1996,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
payment,0.1919,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
polish,0.1889,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
corruption,0.1854,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
taxes,0.1786,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
taxation,0.1742,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
migration,0.1688,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
fundraising,0.1584,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
governance,0.1568,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
us,0.1557,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
economy,0.1538,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
government,0.1512,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
democracy,0.1481,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
immigration,0.1469,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
economics,0.1338,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
protest,0.1168,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
social,0.1109,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
politics,0.1011,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
exploitation,0.0732,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
congress,0.0486,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
wars,0.0395,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
certificate,0.0388,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
mafia,0.0171,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
crime,0.0035,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
theft,-0.0146,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
break,-0.0464,3.85424665888702e-15,0.04195011337868481,0.0011350737797956867,0.031746031746031744,-0.5125065445899963
