tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
film,0.3120,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
movies,0.2753,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
budget,0.2406,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
entertainment,0.2185,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
finance,0.1284,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
industry,0.1224,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
franchise,0.1216,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
ratings,0.1200,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
power,0.1132,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
auctions,0.1080,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
propaganda,0.0878,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
fellowship,0.0843,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
prediction,0.0763,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
flop,0.0753,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
tv,0.0684,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
mind,-0.0353,2.3248566112735315e-14,0.04037267080745342,0.003115264797507788,0.03105590062111801,-0.4274294674396515
