tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
taxation,0.3570,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
taxes,0.3078,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
regulations,0.2969,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
corruption,0.2254,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
controllers,0.2201,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
emissions,0.2142,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
inefficiency,0.2137,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
management,0.2051,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
emission,0.1985,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
pollution,0.1903,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
authoritarianism,0.1855,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
control,0.1760,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
documents,0.1754,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
poland,0.1598,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
economics,0.1574,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
freedom,0.1514,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
poverty,0.1394,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
records,0.1375,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
protest,0.1371,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
politics,0.1105,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
social,0.0854,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
freemoney,0.0688,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
inequality,0.0350,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
class,0.0331,1.8808617942093105e-15,0.02081165452653486,0.0,0.02081165452653486,-0.4469776749610901
