tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.3864,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
sanctions,0.3498,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
war,0.3185,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
economy,0.2950,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
economics,0.2736,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
weapons,0.2648,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
poverty,0.2142,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
politics,0.2021,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
sovereignty,0.1817,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
napoleon,0.1689,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
terrorism,0.1677,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
collapse,0.1510,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
money,0.1453,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
BRICS,0.1236,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
credit,0.1107,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
government,0.1101,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
industrial,0.1093,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
military,0.0948,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
pause,0.0869,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
energy,0.0779,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
mafia,0.0764,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
monetary,0.0565,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
ak,0.0452,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
nation,0.0389,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
resume,0.0332,1.8421866469579485e-14,0.05161290322580646,0.001615508885298869,0.037096774193548385,-0.4748481512069702
