tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3949,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
inflation,0.3560,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
bankruptcy,0.3199,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
centralbank,0.3060,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
banking,0.2964,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
economy,0.2400,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
economics,0.2149,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
finance,0.2126,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
bonds,0.1875,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
crisis,0.1793,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
money,0.1732,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
politics,0.1671,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
percent,0.0758,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
volatility,0.0754,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
rates,0.0605,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
movements,0.0516,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
interes,0.0349,1.3683009807654635e-14,0.03645200486026731,0.0,0.03402187120291616,-0.4587637484073639
