tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
education,0.4082,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
learning,0.3684,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
mentorship,0.3620,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
academia,0.3502,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
philosophy,0.3378,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
bureaucracy,0.3358,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
critique,0.3344,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
academic,0.3323,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
teaching,0.3178,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
management,0.2997,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
knowledge,0.2791,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
politics,0.2764,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
economy,0.2701,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
selfimprovement,0.2671,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
finance,0.2574,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
motivation,0.2327,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
experience,0.2318,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
reasoning,0.2304,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
radio,0.2276,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
advice,0.2176,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
wealth,0.1958,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
failure,0.1903,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
training,0.1838,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
pessimism,0.1702,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
talent,0.1654,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
policies,0.1354,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
europe,0.1255,2.0148057044593152e-15,0.030651340996168584,0.0,0.019157088122605363,-0.5240199565887451
