tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4456,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
entrepreneurship,0.3109,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
business,0.2830,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
economy,0.2630,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
smallbusiness,0.2618,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
trends,0.2457,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
poverty,0.2186,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
europe,0.2092,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
poles,0.1929,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
politics,0.1454,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
fact,0.1380,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
gazeta,0.1216,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
growth,0.1171,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
survey,0.0881,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
taxation,0.0704,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
pause,0.0674,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
break,0.0661,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
restart,0.0398,1.9634936660573112e-14,0.04504504504504505,0.0,0.036036036036036036,-0.42800334095954895
