tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
refugee,0.4203,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
poland,0.4019,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
germany,0.3636,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
migration,0.2980,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
discrimination,0.2776,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
poverty,0.2613,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
benefits,0.2430,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
crime,0.2159,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
economy,0.2067,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
politics,0.1859,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
government,0.1542,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
eu,0.1124,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
social,0.1077,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
subsidy,0.1043,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
aid,0.0991,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
I cannot provide tags for a text that contains hate speech or discriminatory content. Can I help you with something else?,0.0808,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
sylum,0.0353,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
east,0.0054,1.8263496308798782e-09,0.06537530266343826,0.0024271844660194177,0.0387409200968523,-0.39214327931404114
