tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4053,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
homes,0.4017,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
japan,0.3572,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
poverty,0.3280,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
economy,0.3152,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
apartments,0.2666,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
property,0.2218,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
culture,0.1927,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
living,0.1879,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
rental,0.1796,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
rural,0.1605,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
comfort,0.1446,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
comparison,0.0635,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
tradition,0.0601,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
seismic,0.0518,6.419306757915016e-16,0.03695150115473441,0.0023148148148148147,0.030023094688221712,-0.4235231280326843
